Evaluation Setup: /home/mmenning/working/evalXMLs/uniformSetupZeroBuf.xml 
Index Base: /home/mmenning/working/evalXMLs/rtptree/uniformBase.xml 
5	4096	0	0	10900	348676	64154	368886
5	4096	0	0	20800	428295	82076	644355
5	4096	0	0	30700	427789	94358	881020
5	4096	0	0	40600	427714	112152	1140142
5	4096	0	0	50500	427468	121209	1383694
5	4096	0	0	60400	427776	136845	1648425
5	4096	0	0	70300	427581	144953	1906497
5	4096	0	0	80200	427518	171037	2146788
5	4096	0	0	90100	427736	177933	2427987
5	4096	0	0	100000	427730	206343	2696823
5	4096	0	1	10900	347939	60891	367343
5	4096	0	1	20800	428029	80667	632209
5	4096	0	1	30700	427692	96015	898069
5	4096	0	1	40600	427614	107399	1153325
5	4096	0	1	50500	427631	127375	1398262
5	4096	0	1	60400	427763	141580	1665957
5	4096	0	1	70300	427510	146750	1896469
5	4096	0	1	80200	427643	164137	2150392
5	4096	0	1	90100	427701	178455	2414732
5	4096	0	1	100000	427855	204879	2700277
5	4096	0	2	10900	349494	61236	379519
5	4096	0	2	20800	427817	82237	637349
5	4096	0	2	30700	427707	94063	880585
5	4096	0	2	40600	427678	109285	1160924
5	4096	0	2	50500	427604	124812	1404655
5	4096	0	2	60400	427521	138433	1644633
5	4096	0	2	70300	427707	154254	1912241
5	4096	0	2	80200	427651	164272	2175519
5	4096	0	2	90100	427643	182182	2437436
5	4096	0	2	100000	427659	212984	2690466
5	4096	0	3	10900	347985	58499	363012
5	4096	0	3	20800	428118	82363	633041
5	4096	0	3	30700	427759	93033	883818
5	4096	0	3	40600	427704	108449	1147969
5	4096	0	3	50500	427563	124754	1398040
5	4096	0	3	60400	427713	141129	1644845
5	4096	0	3	70300	427535	154516	1918623
5	4096	0	3	80200	427548	168383	2179174
5	4096	0	3	90100	427583	176661	2430767
5	4096	0	3	100000	427904	213349	2689027
5	4096	0	4	10900	348139	60810	377473
5	4096	0	4	20800	427911	77636	620147
5	4096	0	4	30700	427895	99288	897050
5	4096	0	4	40600	427588	104991	1133254
5	4096	0	4	50500	427827	121901	1410899
5	4096	0	4	60400	427391	142331	1644192
5	4096	0	4	70300	427601	152747	1905840
5	4096	0	4	80200	427485	161246	2155951
5	4096	0	4	90100	427697	181394	2415481
5	4096	0	4	100000	427557	199247	2684547
5	4096	0	5	10900	350199	58876	373617
5	4096	0	5	20800	428156	82012	634488
5	4096	0	5	30700	427771	96964	890222
5	4096	0	5	40600	427562	110013	1152505
5	4096	0	5	50500	427686	121644	1414326
5	4096	0	5	60400	427509	147354	1655710
5	4096	0	5	70300	427666	150670	1909462
5	4096	0	5	80200	427629	164898	2155924
5	4096	0	5	90100	427455	177278	2403911
5	4096	0	5	100000	427870	211473	2697030
5	4096	0	6	10900	347793	61886	374258
5	4096	0	6	20800	428201	78989	627073
5	4096	0	6	30700	427826	96572	891329
5	4096	0	6	40600	427758	116190	1156130
5	4096	0	6	50500	427413	122003	1406339
5	4096	0	6	60400	427761	136716	1648730
5	4096	0	6	70300	427548	154757	1905770
5	4096	0	6	80200	427573	167309	2169428
5	4096	0	6	90100	427538	183709	2432927
5	4096	0	6	100000	427787	203235	2702599
5	4096	0	7	10900	350481	59958	368651
5	4096	0	7	20800	428056	81167	625435
5	4096	0	7	30700	427929	94112	893641
5	4096	0	7	40600	427650	110164	1140905
5	4096	0	7	50500	427578	123919	1400527
5	4096	0	7	60400	427757	135558	1668235
5	4096	0	7	70300	427528	156688	1911451
5	4096	0	7	80200	427462	159243	2152264
5	4096	0	7	90100	427570	185931	2403026
5	4096	0	7	100000	427825	207321	2662561
5	4096	0	8	10900	349463	58756	364570
5	4096	0	8	20800	428228	81278	627456
5	4096	0	8	30700	427731	99859	884953
5	4096	0	8	40600	427702	112107	1135870
5	4096	0	8	50500	427538	127204	1387841
5	4096	0	8	60400	427546	132203	1650743
5	4096	0	8	70300	427590	146456	1889548
5	4096	0	8	80200	427605	167682	2165142
5	4096	0	8	90100	427566	185332	2420683
5	4096	0	8	100000	427664	196738	2675903
5	4096	0	9	10900	350197	62143	372848
5	4096	0	9	20800	427989	84231	634657
5	4096	0	9	30700	427695	95146	884977
5	4096	0	9	40600	427761	111723	1152240
5	4096	0	9	50500	427464	123931	1388081
5	4096	0	9	60400	427745	140313	1667149
5	4096	0	9	70300	427537	150037	1905886
5	4096	0	9	80200	427408	166675	2131949
5	4096	0	9	90100	427755	183866	2411988
5	4096	0	9	100000	427664	203783	2673178
5	4096	0	10	10900	350493	62245	372030
5	4096	0	10	20800	428096	79328	637718
5	4096	0	10	30700	427807	95152	890926
5	4096	0	10	40600	427780	113486	1142879
5	4096	0	10	50500	427616	121763	1416083
5	4096	0	10	60400	427653	136918	1651915
5	4096	0	10	70300	427673	153653	1918816
5	4096	0	10	80200	427623	167536	2167704
5	4096	0	10	90100	427594	188321	2422364
5	4096	0	10	100000	427576	193493	2669921
5	4096	0	11	10900	350641	60583	366300
5	4096	0	11	20800	428338	81332	635972
5	4096	0	11	30700	427803	96780	883899
5	4096	0	11	40600	427732	111870	1144566
5	4096	0	11	50500	427609	127096	1416926
5	4096	0	11	60400	427519	137020	1656229
5	4096	0	11	70300	427771	151538	1932474
5	4096	0	11	80200	427606	166583	2182654
5	4096	0	11	90100	427448	177556	2416938
5	4096	0	11	100000	427759	203421	2678722
5	4096	0	12	10900	347119	59452	368239
5	4096	0	12	20800	428033	79887	632377
5	4096	0	12	30700	427808	93995	883656
5	4096	0	12	40600	427696	112656	1146094
5	4096	0	12	50500	427543	117975	1396689
5	4096	0	12	60400	427551	132391	1641118
5	4096	0	12	70300	427671	147574	1899546
5	4096	0	12	80200	427547	171549	2160524
5	4096	0	12	90100	427499	181214	2425473
5	4096	0	12	100000	427850	199039	2700448
5	4096	0	13	10900	348956	59094	374330
5	4096	0	13	20800	428137	80319	637111
5	4096	0	13	30700	427775	90491	895311
5	4096	0	13	40600	427491	111048	1143293
5	4096	0	13	50500	427602	126042	1407624
5	4096	0	13	60400	427676	136789	1655523
5	4096	0	13	70300	427546	153836	1913075
5	4096	0	13	80200	427485	169629	2168677
5	4096	0	13	90100	427498	187283	2423128
5	4096	0	13	100000	427772	201752	2695694
5	4096	0	14	10900	348790	61736	367448
5	4096	0	14	20800	428287	82853	638729
5	4096	0	14	30700	427685	97604	883699
5	4096	0	14	40600	427688	113068	1155471
5	4096	0	14	50500	427597	124581	1392580
5	4096	0	14	60400	427647	142127	1631160
5	4096	0	14	70300	427624	151565	1898601
5	4096	0	14	80200	427587	160250	2157562
5	4096	0	14	90100	427654	177788	2405652
5	4096	0	14	100000	427754	201403	2681557
5	4096	0	15	10900	353818	61409	373040
5	4096	0	15	20800	428182	78606	621882
5	4096	0	15	30700	427831	92495	876464
5	4096	0	15	40600	427644	110052	1146601
5	4096	0	15	50500	427658	123221	1408968
5	4096	0	15	60400	427369	136393	1642711
5	4096	0	15	70300	427626	153835	1913307
5	4096	0	15	80200	427670	165433	2180346
5	4096	0	15	90100	427598	193527	2429920
5	4096	0	15	100000	427769	197143	2704737
5	4096	0	16	10900	351603	60114	365163
5	4096	0	16	20800	428253	84417	635229
5	4096	0	16	30700	427707	95456	892066
5	4096	0	16	40600	427551	112797	1146873
5	4096	0	16	50500	427545	125000	1400380
5	4096	0	16	60400	427811	135974	1648225
5	4096	0	16	70300	427527	151273	1912678
5	4096	0	16	80200	427511	168262	2151392
5	4096	0	16	90100	427751	181973	2431414
5	4096	0	16	100000	427881	207471	2730329
5	4096	0	17	10900	349027	60617	372654
5	4096	0	17	20800	428172	78884	629058
5	4096	0	17	30700	427894	91161	891189
5	4096	0	17	40600	427570	110520	1131589
5	4096	0	17	50500	427718	121440	1397205
5	4096	0	17	60400	427390	137969	1626466
5	4096	0	17	70300	427603	152134	1882647
5	4096	0	17	80200	427627	168208	2147480
5	4096	0	17	90100	427720	191459	2415968
5	4096	0	17	100000	427861	203686	2683777
5	4096	0	18	10900	349938	62676	369973
5	4096	0	18	20800	428049	81846	629920
5	4096	0	18	30700	427773	92783	891014
5	4096	0	18	40600	427445	111542	1137261
5	4096	0	18	50500	427777	123309	1407438
5	4096	0	18	60400	427590	133881	1656177
5	4096	0	18	70300	427537	148993	1896320
5	4096	0	18	80200	427551	165284	2134603
5	4096	0	18	90100	427708	184992	2419773
5	4096	0	18	100000	427852	201561	2701517
5	4096	0	19	10900	351896	61715	369417
5	4096	0	19	20800	428057	83414	633440
5	4096	0	19	30700	427769	97770	885063
5	4096	0	19	40600	427643	115160	1132230
5	4096	0	19	50500	427698	126148	1401220
5	4096	0	19	60400	427513	137451	1661777
5	4096	0	19	70300	427729	154008	1918049
5	4096	0	19	80200	427605	165629	2166067
5	4096	0	19	90100	427485	182585	2415268
5	4096	0	19	100000	427940	200248	2687820
5	4096	0	20	10900	350288	62380	378130
5	4096	0	20	20800	428160	80380	630900
5	4096	0	20	30700	427865	93694	903678
5	4096	0	20	40600	427638	107476	1150083
5	4096	0	20	50500	427645	125431	1399359
5	4096	0	20	60400	427532	135426	1638518
5	4096	0	20	70300	427914	152170	1928974
5	4096	0	20	80200	427454	170162	2176882
5	4096	0	20	90100	427635	180571	2428526
5	4096	0	20	100000	427844	202672	2685609
5	4096	0	21	10900	349920	59426	373049
5	4096	0	21	20800	428047	78225	637251
5	4096	0	21	30700	427716	95715	882959
5	4096	0	21	40600	427640	108754	1142098
5	4096	0	21	50500	427621	125395	1403868
5	4096	0	21	60400	427609	137923	1651165
5	4096	0	21	70300	427555	155446	1896375
5	4096	0	21	80200	427696	175288	2162419
5	4096	0	21	90100	427491	184659	2406789
5	4096	0	21	100000	427770	207614	2687626
5	4096	0	22	10900	350868	59385	362382
