Evaluation Setup: /home/mmenning/working/evalXMLs/memClusterSetup.xml 
Index Base: /home/mmenning/working/evalXMLs/rtptree/memUnOptiBase.xml 
5	4096	0	0	10900	687676683	328587678	1355723931
5	4096	0	0	20800	369146819	271466936	3267514565
5	4096	0	0	30700	231740874	325553971	3392764339
5	4096	0	0	40600	246758057	479343134	5864671526
5	4096	0	0	50500	227860342	568549405	6062710727
5	4096	0	0	60400	205785348	815615861	10255899691
5	4096	0	0	70300	243064198	940581600	12005250146
5	4096	0	0	80200	254585710	885822540	11264576135
5	4096	0	0	90100	203671381	1209697703	15362276664
5	4096	0	0	100000	274849412	1238303643	15391048582
5	4096	0	1	10900	164392395	214314221	2628014962
5	4096	0	1	20800	234714452	434413085	1687717689
5	4096	0	1	30700	163303844	411666837	5003272234
5	4096	0	1	40600	207441246	687168128	8487885719
5	4096	0	1	50500	227551990	528189704	6519988308
5	4096	0	1	60400	189908882	869047645	10307838023
5	4096	0	1	70300	239050642	636338286	8182653060
5	4096	0	1	80200	192496051	1009615494	12739222408
5	4096	0	1	90100	208267600	1027423051	9831920042
5	4096	0	1	100000	191829751	1173314855	14633652780
5	4096	0	2	10900	183611138	183109737	742560362
5	4096	0	2	20800	167494423	302364051	3940382424
5	4096	0	2	30700	198964243	571079983	4702634025
5	4096	0	2	40600	179584753	535398565	6578778858
5	4096	0	2	50500	208330450	588217955	5084764445
5	4096	0	2	60400	186427685	747502891	9356267226
5	4096	0	2	70300	221438443	678520648	8474203495
5	4096	0	2	80200	197428069	1062405152	12991195519
5	4096	0	2	90100	256342065	1059055680	12881193481
5	4096	0	2	100000	200242599	1405356473	17082075821
5	4096	0	3	10900	170254502	199725101	2550054418
5	4096	0	3	20800	223415730	162934148	2116675420
5	4096	0	3	30700	191272778	446610509	5586606208
5	4096	0	3	40600	214566753	514415544	6187233426
5	4096	0	3	50500	238869812	465033127	6110794840
5	4096	0	3	60400	190793272	774955965	7692105030
5	4096	0	3	70300	195425670	868702221	11293157002
5	4096	0	3	80200	406112513	996247966	12118672874
5	4096	0	3	90100	228254806	974806884	12932632613
5	4096	0	3	100000	679728477	1107760746	14130429371
5	4096	0	4	10900	186440860	58305027	622880030
5	4096	0	4	20800	174594445	342779560	3885809563
5	4096	0	4	30700	167058166	398159987	4950986369
5	4096	0	4	40600	281760665	391793707	4335483153
5	4096	0	4	50500	209107591	375677967	4735839608
5	4096	0	4	60400	183341011	758130154	7070156405
5	4096	0	4	70300	181018452	732674338	9253190410
5	4096	0	4	80200	232285607	661831582	8455211592
5	4096	0	4	90100	505402886	640506761	8457927425
5	4096	0	4	100000	190869803	1058614936	13023406242
5	4096	0	5	10900	187541478	164266195	2119248372
5	4096	0	5	20800	243143038	110702921	1457738520
5	4096	0	5	30700	169614170	433133450	5222921570
5	4096	0	5	40600	327364117	399764379	4895594230
5	4096	0	5	50500	221169046	405370472	4854266758
5	4096	0	5	60400	184844033	693582657	8898601968
5	4096	0	5	70300	217248802	696493056	8565029882
5	4096	0	5	80200	246505314	546514559	6984556553
5	4096	0	5	90100	190272187	896759585	11333699047
5	4096	0	5	100000	583162048	941999101	11040844090
5	4096	0	6	10900	174378359	235627962	2864196439
5	4096	0	6	20800	204995569	306849768	3788426443
5	4096	0	6	30700	243025931	163861762	1995639480
5	4096	0	6	40600	175864180	497182967	6105129106
5	4096	0	6	50500	227796321	349013921	4399900630
5	4096	0	6	60400	179639530	654006163	8570173803
5	4096	0	6	70300	218889461	532045070	6799799913
5	4096	0	6	80200	186178251	859089443	11274258592
5	4096	0	6	90100	390487331	706242272	9322790913
5	4096	0	6	100000	203492324	761368728	8656225112
5	4096	0	7	10900	193276797	301608431	2790471345
5	4096	0	7	20800	207230210	279029633	3372485430
5	4096	0	7	30700	203496401	370505622	1993113965
5	4096	0	7	40600	177445378	494443146	6005352115
5	4096	0	7	50500	219692669	407097386	5280885232
5	4096	0	7	60400	231894466	339977152	4335224888
5	4096	0	7	70300	173475505	662641638	8579239662
5	4096	0	7	80200	254630140	619009272	7930194469
5	4096	0	7	90100	259084937	524185840	6509081086
5	4096	0	7	100000	176148160	879053265	10874062574
5	4096	0	8	10900	213037918	238793701	2812466044
5	4096	0	8	20800	246674289	138561602	1572164154
5	4096	0	8	30700	178021894	487095649	5599675520
5	4096	0	8	40600	324782586	340923735	4056132408
5	4096	0	8	50500	182211535	623046493	7812132034
5	4096	0	8	60400	222722102	541492213	7190217697
5	4096	0	8	70300	200077704	886944094	11320264430
5	4096	0	8	80200	220007582	778684084	10046341117
5	4096	0	8	90100	225068233	599134783	7872705750
5	4096	0	8	100000	190882737	1073436078	12413405707
5	4096	0	9	10900	216287108	195835005	2081545754
5	4096	0	9	20800	196260478	445732554	1166812864
5	4096	0	9	30700	170473944	442193937	5180232300
5	4096	0	9	40600	268691079	349406419	3885755031
5	4096	0	9	50500	175935879	602736661	7575254680
5	4096	0	9	60400	349456236	476374667	6440497609
5	4096	0	9	70300	227714792	459596100	5667909634
5	4096	0	9	80200	183054388	774000110	9793448876
5	4096	0	9	90100	231410281	710350532	9392094506
5	4096	0	9	100000	194384366	1140266525	11580546084
5	4096	0	10	10900	193411682	282045128	2940945154
5	4096	0	10	20800	298443703	260960219	3051050062
5	4096	0	10	30700	189780525	295770473	2441929177
5	4096	0	10	40600	188165914	478643385	6731571262
5	4096	0	10	50500	220495078	565972781	7511063539
5	4096	0	10	60400	352101116	631916295	7918423729
5	4096	0	10	70300	223421631	671066091	8510550331
5	4096	0	10	80200	211254342	985908862	11111309882
5	4096	0	10	90100	202943392	1176993084	14650445845
5	4096	0	10	100000	238293652	1300098192	15855589528
5	4096	0	11	10900	192035571	166459197	2189768591
5	4096	0	11	20800	187964774	249825692	3461361910
5	4096	0	11	30700	244777777	341067492	4076522589
