Evaluation Setup: /home/mmenning/working/evalXMLs/memSkewedSetup.xml 
Index Base: /home/mmenning/working/evalXMLs/rtptree/memSkewedBase.xml 
5	4096	0	0	10900	375018046	894848381	744111153
5	4096	0	0	20800	312462445	700493280	2554665302
5	4096	0	0	30700	189130155	911445256	2005586881
5	4096	0	0	40600	204021854	976810005	4562258232
5	4096	0	0	50500	206126527	1006806727	5506876464
5	4096	0	0	60400	213818044	1095893423	6448197806
5	4096	0	0	70300	229818883	1124602211	5764996437
5	4096	0	0	80200	188114435	1894461274	8678801292
5	4096	0	0	90100	192846366	2079971061	8845016419
5	4096	0	0	100000	191681910	1965882053	8552599234
5	4096	0	1	10900	151582387	1071127687	2380593778
5	4096	0	1	20800	164818429	958278494	2887191104
5	4096	0	1	30700	171864062	667194516	2488021109
5	4096	0	1	40600	181262201	1042137151	3383911484
5	4096	0	1	50500	192666285	985046345	5222057664
5	4096	0	1	60400	197909962	1097154861	5852887949
5	4096	0	1	70300	199049250	1277331722	6708953799
5	4096	0	1	80200	188988107	1532982447	7314132953
5	4096	0	1	90100	184004832	1777851164	8150045750
5	4096	0	1	100000	172943230	2166171558	9063768902
5	4096	0	2	10900	158647877	439698502	1332004502
5	4096	0	2	20800	168105012	524114171	1755653636
5	4096	0	2	30700	177856446	786164879	2879022816
5	4096	0	2	40600	204324437	843678490	3941195385
5	4096	0	2	50500	191722037	948770927	5154248774
5	4096	0	2	60400	213706917	929341788	4903821271
5	4096	0	2	70300	204537114	1180610727	6153357455
5	4096	0	2	80200	188322854	1409763444	6884380411
5	4096	0	2	90100	169409672	2376110100	10178073504
5	4096	0	2	100000	181543447	2825851660	11117835758
5	4096	0	3	10900	147599159	599195170	2136141671
5	4096	0	3	20800	166351446	968990044	2819384992
5	4096	0	3	30700	185530483	922747853	3270770209
5	4096	0	3	40600	178838978	791662115	3946453115
5	4096	0	3	50500	207167861	960104705	4847074168
5	4096	0	3	60400	203417315	1092880640	6126808757
5	4096	0	3	70300	197178059	1315111659	6858323885
5	4096	0	3	80200	185947973	1471926055	7045585062
5	4096	0	3	90100	333530415	1871805148	8511655493
5	4096	0	3	100000	164280744	2595334159	9508394409
5	4096	0	4	10900	165012366	478929294	1378252718
5	4096	0	4	20800	149960222	883556997	1280293376
5	4096	0	4	30700	159312175	791387224	2722396268
5	4096	0	4	40600	196240167	704725261	2818343767
5	4096	0	4	50500	272358611	897717889	3163177541
5	4096	0	4	60400	266046048	971373339	5192791204
5	4096	0	4	70300	191878537	957551705	4859368701
5	4096	0	4	80200	190690936	1421594660	6356199701
5	4096	0	4	90100	195381967	2010888338	6543093693
5	4096	0	4	100000	173588083	1973710193	7893176130
5	4096	0	5	10900	155078401	816942611	1480548223
5	4096	0	5	20800	166881418	600903775	1823833349
5	4096	0	5	30700	172315798	943354565	1896412410
5	4096	0	5	40600	180553123	669212314	2694083955
5	4096	0	5	50500	233165454	577328207	2558079801
5	4096	0	5	60400	204784579	946840145	2853519442
5	4096	0	5	70300	169609460	939635357	4534049803
5	4096	0	5	80200	170133188	1174570787	5282986344
5	4096	0	5	90100	185733002	1256648372	5282082758
5	4096	0	5	100000	164018544	2045265623	7260641455
5	4096	0	6	10900	175630808	264246173	876743056
5	4096	0	6	20800	163654583	781276074	2180628682
5	4096	0	6	30700	172479980	942970812	3211627182
5	4096	0	6	40600	196378655	839992202	2075634089
5	4096	0	6	50500	219330006	664959868	2879185548
5	4096	0	6	60400	201396143	759854227	3621821705
5	4096	0	6	70300	196042472	964848128	4662576702
5	4096	0	6	80200	200425461	1422928993	5780730506
5	4096	0	6	90100	188437567	1506689939	4498324797
5	4096	0	6	100000	164534656	1741629552	5783183187
5	4096	0	7	10900	147875139	758719655	1986493095
5	4096	0	7	20800	163497222	1033858292	2872469341
5	4096	0	7	30700	187594881	1077133977	3404057226
5	4096	0	7	40600	172300168	915738448	2236146066
5	4096	0	7	50500	173308646	720436710	2473324529
5	4096	0	7	60400	207633208	691101467	3015693359
5	4096	0	7	70300	196598830	761021400	3405896706
5	4096	0	7	80200	197260154	931689148	4071654403
5	4096	0	7	90100	203645562	1231909684	4609660206
5	4096	0	7	100000	190799312	1576967335	5588106936
5	4096	0	8	10900	149789164	378053308	1210160323
5	4096	0	8	20800	163226190	623969821	1792180489
5	4096	0	8	30700	177950257	642665664	2115569768
5	4096	0	8	40600	259694006	633429867	2416954404
5	4096	0	8	50500	196577876	713305401	3240457837
5	4096	0	8	60400	199412290	719949224	3559388973
5	4096	0	8	70300	179477180	1085680498	3905075171
5	4096	0	8	80200	162952557	1646283050	5463073677
5	4096	0	8	90100	158502159	1959095636	7523071342
5	4096	0	8	100000	178928812	2373790858	8271256897
5	4096	0	9	10900	153368811	1198017924	2677704131
5	4096	0	9	20800	173560178	1040989468	2732094119
5	4096	0	9	30700	185542695	800672909	2748475385
5	4096	0	9	40600	200040200	671069355	2769591703
5	4096	0	9	50500	222239429	676024902	2836358595
5	4096	0	9	60400	215244216	600787693	2912448266
5	4096	0	9	70300	167806501	1202449464	3643863587
5	4096	0	9	80200	157958422	1499568959	5137886011
5	4096	0	9	90100	153195791	1747749883	6677536404
5	4096	0	9	100000	152801777	2225824526	7224781497
5	4096	0	10	10900	139606815	1093233801	1904832481
5	4096	0	10	20800	142206481	1157650098	3409197426
5	4096	0	10	30700	155480886	1029467519	3779631244
5	4096	0	10	40600	177060590	925162950	4243198081
5	4096	0	10	50500	194007784	961552603	4896481444
5	4096	0	10	60400	198531458	1026978331	5127347249
5	4096	0	10	70300	188857925	981442548	5540902788
5	4096	0	10	80200	181785101	1344169046	5652042264
5	4096	0	10	90100	176784164	1552737528	6086988918
5	4096	0	10	100000	174279421	1897815650	6400628211
5	4096	0	11	10900	161265344	510574722	1379502892
5	4096	0	11	20800	184562101	485498820	1361448696
5	4096	0	11	30700	157002475	1157495486	2283875440
5	4096	0	11	40600	165783251	948765170	4145487466
5	4096	0	11	50500	209325794	889826466	4509443001
5	4096	0	11	60400	214463902	919988597	4619174209
5	4096	0	11	70300	214090961	927994696	4318727648
5	4096	0	11	80200	199548432	1082404444	4571913419
5	4096	0	11	90100	207656447	1213783135	4480403554
5	4096	0	11	100000	151384072	1854395453	4990506591
5	4096	0	12	10900	140661907	1167844115	1093258074
5	4096	0	12	20800	154141936	1106832073	3542609502
5	4096	0	12	30700	224179453	1046471912	3488153038
5	4096	0	12	40600	185025935	806318463	3764719307
5	4096	0	12	50500	195116757	790626556	3761230686
5	4096	0	12	60400	194521892	765303564	3640902654
5	4096	0	12	70300	175754360	1206464215	3648336978
5	4096	0	12	80200	162456221	1475935545	6625091691
5	4096	0	12	90100	174134477	1863822981	6995635465
5	4096	0	12	100000	189378875	1949413303	6772830000
5	4096	0	13	10900	162655196	492257670	1116705557
5	4096	0	13	20800	147040525	1082336175	1907693978
5	4096	0	13	30700	160023312	1033793208	3752505957
5	4096	0	13	40600	198288642	841761954	3563411704
5	4096	0	13	50500	227809128	719531523	3071500994
5	4096	0	13	60400	175717505	1098618208	5358566669
5	4096	0	13	70300	165318609	1167448366	5702452591
5	4096	0	13	80200	209986670	1242176181	4997848293
5	4096	0	13	90100	205631545	1244068992	4516009044
5	4096	0	13	100000	149055711	2299674253	7787356179
5	4096	0	14	10900	160690769	1155009505	2777216351
5	4096	0	14	20800	183506485	756034883	2248339131
5	4096	0	14	30700	167805240	1272907874	1459729397
5	4096	0	14	40600	169871158	903069205	3879690962
5	4096	0	14	50500	204483928	734214879	3793898023
5	4096	0	14	60400	191757513	972820992	2857057511
5	4096	0	14	70300	175042906	1175752195	5671838700
5	4096	0	14	80200	179190842	1376716426	5850520969
5	4096	0	14	90100	164325684	2110846481	5096496153
5	4096	0	14	100000	149910668	2472286431	8336178674
5	4096	0	15	10900	151457067	728828813	2072768542
5	4096	0	15	20800	152922481	1548676188	3752535588
5	4096	0	15	30700	155016893	1189188686	3753422712
5	4096	0	15	40600	197712587	672481836	2766770982
5	4096	0	15	50500	187066464	1011502541	5301755282
5	4096	0	15	60400	212537659	913250353	4362819853
5	4096	0	15	70300	192063784	1461373292	4416054481
5	4096	0	15	80200	162469872	1442459832	6391445200
5	4096	0	15	90100	190473875	1326445576	4968049923
5	4096	0	15	100000	151686179	2434605667	8096192789
5	4096	0	16	10900	156833852	850090368	2089565026
5	4096	0	16	20800	153510541	1617818319	4618734814
5	4096	0	16	30700	179035106	971847447	3482937675
5	4096	0	16	40600	184245926	1342977905	3507824482
5	4096	0	16	50500	181356636	958111614	4673747064
5	4096	0	16	60400	198163791	741385478	2892228868
5	4096	0	16	70300	169821359	1182333270	5586493558
5	4096	0	16	80200	200695623	873204346	4103647510
5	4096	0	16	90100	154449093	1973953644	7283474098
5	4096	0	16	100000	197963732	1629071996	5713645656
5	4096	0	17	10900	141191775	1115369134	2931296917
5	4096	0	17	20800	171744154	711552521	2105025994
5	4096	0	17	30700	163908987	1336593836	4457661033
5	4096	0	17	40600	202087815	740792666	2889090958
5	4096	0	17	50500	184802767	1017965755	5378161731
5	4096	0	17	60400	225961402	772742579	3674494071
5	4096	0	17	70300	174969738	1398198809	6713694846
5	4096	0	17	80200	311897357	1030955818	4396942868
5	4096	0	17	90100	158784979	2142321836	7335234716
5	4096	0	17	100000	171426599	1632713900	6014209587
5	4096	0	18	10900	139756137	1153249769	2946974528
5	4096	0	18	20800	170217991	371445333	1149757038
5	4096	0	18	30700	154923966	1099951918	3811970307
5	4096	0	18	40600	185563547	1405283224	4635983261
5	4096	0	18	50500	172474744	954488614	4658845031
5	4096	0	18	60400	198456705	1300910094	7081678935
5	4096	0	18	70300	197117352	1110752152	5175202727
5	4096	0	18	80200	167034465	1795302116	7948112891
5	4096	0	18	90100	200681904	1499591741	5647555375
5	4096	0	18	100000	152930852	2624268768	8843858522
5	4096	0	19	10900	151755916	330324076	1062599197
5	4096	0	19	20800	142849728	1349282522	3862181424
5	4096	0	19	30700	173625520	1890164601	3780239874
5	4096	0	19	40600	169096486	881176097	4170658453
5	4096	0	19	50500	204767597	1141105058	6491532202
5	4096	0	19	60400	212326886	863665149	4472648412
5	4096	0	19	70300	180672549	1404780435	7122898033
5	4096	0	19	80200	211485502	1049611162	4275834735
5	4096	0	19	90100	155830232	1864738496	7377274100
5	4096	0	19	100000	155367557	2984335995	10697934897
5	4096	0	20	10900	138889652	1151145158	2913677528
5	4096	0	20	20800	159554154	1964538742	5432131281
5	4096	0	20	30700	190379384	823463953	2714533338
5	4096	0	20	40600	193162604	1166499711	5358328483
5	4096	0	20	50500	218536407	1405033465	3936060739
5	4096	0	20	60400	179802031	1055640732	5306573411
5	4096	0	20	70300	190082919	1480618282	7867842448
5	4096	0	20	80200	200811364	1308934324	5126101541
5	4096	0	20	90100	150422574	2143779999	8043049055
5	4096	0	20	100000	155899493	3348003708	6397396840
5	4096	0	21	10900	142393121	1138056360	2925247456
5	4096	0	21	20800	158556732	1946756635	5436643893
5	4096	0	21	30700	181255992	791288904	2766751737
5	4096	0	21	40600	179876096	1104777857	5038188922
5	4096	0	21	50500	209505539	1434033180	7402243498
5	4096	0	21	60400	198004607	1032943086	5174561309
5	4096	0	21	70300	186862224	1495633887	7788063234
5	4096	0	21	80200	205855764	1053108328	4203114027
5	4096	0	21	90100	152992668	1872718449	7226886750
5	4096	0	21	100000	154208482	3020074162	10507214531
5	4096	0	22	10900	137492434	832702391	2270704754
5	4096	0	22	20800	154524849	1703427148	4684336989
5	4096	0	22	30700	178023693	2012717580	6737388342
5	4096	0	22	40600	170507581	881024284	4250775117
5	4096	0	22	50500	201365606	1190455462	6409643310
5	4096	0	22	60400	256381902	694519455	3076391193
5	4096	0	22	70300	169581798	1148013295	5847620246
5	4096	0	22	80200	170126633	1730380592	8729553398
5	4096	0	22	90100	191641276	1473176539	5316808796
5	4096	0	22	100000	149567209	2547403699	8539386167
5	4096	0	23	10900	139347104	1135877615	2929752089
5	4096	0	23	20800	158114005	946330617	2767518096
5	4096	0	23	30700	166121752	1487915565	5116091753
5	4096	0	23	40600	200040778	1761586319	7358986009
5	4096	0	23	50500	191311162	928677855	4378775558
5	4096	0	23	60400	194962449	1303023104	6968436609
5	4096	0	23	70300	205303520	1556993846	6863485556
5	4096	0	23	80200	156776905	1529048763	6225994155
5	4096	0	23	90100	160196009	2331615571	9284029626
5	4096	0	23	100000	191292011	1372424471	4977883301
5	4096	0	24	10900	138738532	1121666198	2842496584
5	4096	0	24	20800	154805020	1886824679	5356056765
5	4096	0	24	30700	192129982	623908000	2073251124
5	4096	0	24	40600	175506257	978795518	4551307155
5	4096	0	24	50500	206520725	1325086546	6854125902
5	4096	0	24	60400	225234011	768511658	3545519342
5	4096	0	24	70300	171848186	1314166374	6206184751
5	4096	0	24	80200	169776111	1912319131	9255244474
5	4096	0	24	90100	190718538	1495197596	5332050851
5	4096	0	24	100000	152901799	2607225761	8468736274
5	4096	0	25	10900	146796083	1179807519	2911872939
5	4096	0	25	20800	160171794	825051442	2367188688
5	4096	0	25	30700	166379016	1470195510	4722912180
5	4096	0	25	40600	192360681	1696583627	6782546413
5	4096	0	25	50500	214540799	786608007	3602413943
5	4096	0	25	60400	183921486	1207250830	6233162717
5	4096	0	25	70300	196353997	1592195195	8320494667
5	4096	0	25	80200	203334339	1198986355	4854063522
5	4096	0	25	90100	154499530	2198971849	7803103340
5	4096	0	25	100000	151964743	3263324449	11055294316
5	4096	0	26	10900	143513647	617110808	1692290370
5	4096	0	26	20800	158366237	1518525407	4311944866
5	4096	0	26	30700	175422859	1958367994	6515275149
5	4096	0	26	40600	206971594	690005909	2769699749
5	4096	0	26	50500	181342117	972715736	5155566374
5	4096	0	26	60400	203867946	1409637408	7415217631
5	4096	0	26	70300	244894636	802125260	3577089552
5	4096	0	26	80200	157932763	1468269642	6386281685
5	4096	0	26	90100	158476060	2462300787	9240606070
5	4096	0	26	100000	155491835	2459846086	4964926736
5	4096	0	27	10900	138468663	1109883813	2848529923
5	4096	0	27	20800	157126037	1867972112	5329893374
5	4096	0	27	30700	176220858	2238739770	6134130851
5	4096	0	27	40600	169461451	952525710	4130841933
5	4096	0	27	50500	200066638	1201645224	6492283297
5	4096	0	27	60400	217116705	1558944483	8754301757
5	4096	0	27	70300	202135725	1083779973	5435453624
5	4096	0	27	80200	167109661	1812592007	8219631265
5	4096	0	27	90100	162032660	2742506770	11124467657
5	4096	0	27	100000	185739265	2007630275	6673613625
5	4096	0	28	10900	139987534	1170181102	2890976433
5	4096	0	28	20800	157620433	1845776197	5273791820
5	4096	0	28	30700	178184256	716312334	2462469488
5	4096	0	28	40600	178065319	1087766270	4861678066
5	4096	0	28	50500	207595143	1338397175	7115042909
5	4096	0	28	60400	248301140	649616836	2950917296
5	4096	0	28	70300	166539626	1163763482	5670824511
5	4096	0	28	80200	168443412	1836366769	8733943382
5	4096	0	28	90100	168277756	2814298116	11376430104
5	4096	0	28	100000	182105707	2300357361	7487265463
5	4096	0	29	10900	139435306	1107134599	2909240535
5	4096	0	29	20800	157014148	1875986166	5354914448
5	4096	0	29	30700	183169442	892064576	3086582900
5	4096	0	29	40600	179845191	1214568161	5409471019
5	4096	0	29	50500	210310257	1550195317	7521342586
5	4096	0	29	60400	234364262	688972727	3367213602
5	4096	0	29	70300	171898414	1209243055	6357078672
5	4096	0	29	80200	179846575	1919662893	9106585381
5	4096	0	29	90100	167499350	2820210265	9819030517
5	4096	0	29	100000	148905076	2333346074	7581574526
5	4096	0	30	10900	138497890	1100643530	2933046515
5	4096	0	30	20800	156215757	1898847793	5493561901
5	4096	0	30	30700	173382939	888291128	3120928103
5	4096	0	30	40600	186042828	1217732071	5157347405
5	4096	0	30	50500	219430073	1456826081	7718603769
5	4096	0	30	60400	250330839	721295673	3128963057
5	4096	0	30	70300	169298758	1155152195	5818129160
5	4096	0	30	80200	168572536	1894429530	8676072172
5	4096	0	30	90100	163927711	2768252046	11366327453
5	4096	0	30	100000	186023700	2201654931	7162768039
5	4096	0	31	10900	141059253	1096421434	2861983153
5	4096	0	31	20800	157057400	1992259944	5408600264
5	4096	0	31	30700	187323516	700143601	2379504028
5	4096	0	31	40600	198158270	1022779481	4769657604
5	4096	0	31	50500	228523118	1292268061	7060693664
5	4096	0	31	60400	219648906	1665998799	8702067517
5	4096	0	31	70300	166459665	1154555626	5576424345
5	4096	0	31	80200	166209803	1742300982	8253100210
5	4096	0	31	90100	165626064	2761572437	11472289063
5	4096	0	31	100000	182325282	1844632470	6110880262
5	4096	0	32	10900	139502203	1209623636	2752707190
5	4096	0	32	20800	167905866	1914575483	5393703587
5	4096	0	32	30700	179714673	2415053013	4253566492
5	4096	0	32	40600	166573316	890951064	4101546694
5	4096	0	32	50500	199086127	1221082068	6322101147
5	4096	0	32	60400	212952852	1486367628	8703273176
5	4096	0	32	70300	226455470	879552408	3975980581
5	4096	0	32	80200	162184010	1607418968	7067915795
5	4096	0	32	90100	160250686	2408595285	10037438263
5	4096	0	32	100000	171127313	3739011183	13163705068
5	4096	0	33	10900	141979692	1070147739	2960713387
5	4096	0	33	20800	159800542	1896587715	5413111420
5	4096	0	33	30700	176715924	2221727023	7618922231
5	4096	0	33	40600	208218741	608828568	2660949534
5	4096	0	33	50500	183845728	962859480	5062631945
5	4096	0	33	60400	198541233	1193597581	7587247653
5	4096	0	33	70300	210599306	1786224998	10144626765
5	4096	0	33	80200	196161384	1364247511	5695621291
5	4096	0	33	90100	157550580	2395810383	8721270774
5	4096	0	33	100000	155093168	3259967427	11511238137
5	4096	0	34	10900	147180910	184022228	479206717
5	4096	0	34	20800	146156750	1181675350	3346702524
5	4096	0	34	30700	169818662	1778007212	5454665814
5	4096	0	34	40600	191048814	1790769932	7663970157
5	4096	0	34	50500	215429088	781887942	3314717404
5	4096	0	34	60400	182948442	1198457986	6132093667
5	4096	0	34	70300	203756770	1562241965	8562697456
5	4096	0	34	80200	182223853	2214905014	11112563068
5	4096	0	34	90100	180930665	1668120548	6272679715
5	4096	0	34	100000	150597056	2755153054	9496671629
5	4096	0	35	10900	137443234	622575312	2632727155
5	4096	0	35	20800	155721674	752845352	1067438978
5	4096	0	35	30700	153240955	1147165405	3925030263
5	4096	0	35	40600	188185686	1363891599	6087554817
5	4096	0	35	50500	205316683	1708949347	8181683298
5	4096	0	35	60400	217201593	846670123	4071088800
5	4096	0	35	70300	178730782	1388125755	6999125317
5	4096	0	35	80200	174189448	2097506200	9593516202
5	4096	0	35	90100	199733733	1103887393	4584587547
5	4096	0	35	100000	148832981	2300145017	7767915845
5	4096	0	36	10900	139881814	1126371966	2868296257
5	4096	0	36	20800	159134549	1799749764	3044940475
5	4096	0	36	30700	157237806	1103922352	3728724515
5	4096	0	36	40600	186025389	1391939667	6062757238
5	4096	0	36	50500	230698106	1647549610	8392551388
5	4096	0	36	60400	191255462	1018448334	5133557531
5	4096	0	36	70300	187513026	1453031831	7850836849
5	4096	0	36	80200	176277778	2184005797	10421695946
5	4096	0	36	90100	178698007	1806253793	6704926414
5	4096	0	36	100000	151548500	3134464246	10124500264
5	4096	0	37	10900	142714912	179557595	494543486
5	4096	0	37	20800	146289361	1341012465	3443325569
5	4096	0	37	30700	173530450	1706432138	5661832860
5	4096	0	37	40600	195192578	727320917	2844177553
5	4096	0	37	50500	185007133	1052047889	5285493546
5	4096	0	37	60400	206732197	1376622921	7709685906
5	4096	0	37	70300	187374605	1108120813	5261582328
5	4096	0	37	80200	167766616	1851958915	8276218583
5	4096	0	37	90100	192280473	1380655587	5138963473
