Evaluation Setup: /home/mmenning/working/evalXMLs/uniformSetupZeroBuf.xml 
Index Base: /home/mmenning/working/evalXMLs/sequential/base.xml 
5	4096	0	31	100000	570364887	100000000	100000000
5	4096	0	32	10900	28948351	10900000	10900000
5	4096	0	32	20800	75605027	20800000	20800000
5	4096	0	32	30700	173396787	30700000	30700000
5	4096	0	32	40600	173687257	40600000	40600000
5	4096	0	32	50500	229226134	50500000	50500000
5	4096	0	32	60400	324465076	60400000	60400000
5	4096	0	32	70300	174472301	70300000	70300000
5	4096	0	32	80200	370294172	80200000	80200000
5	4096	0	32	90100	573946050	90100000	90100000
5	4096	0	32	100000	735491822	100000000	100000000
5	4096	0	33	10900	30170028	10900000	10900000
5	4096	0	33	20800	91544145	20800000	20800000
5	4096	0	33	30700	101356165	30700000	30700000
5	4096	0	33	40600	280365470	40600000	40600000
5	4096	0	33	50500	129880928	50500000	50500000
5	4096	0	33	60400	256051104	60400000	60400000
5	4096	0	33	70300	451913432	70300000	70300000
5	4096	0	33	80200	647855606	80200000	80200000
5	4096	0	33	90100	317870639	90100000	90100000
5	4096	0	33	100000	293506546	100000000	100000000
5	4096	0	34	10900	30047520	10900000	10900000
5	4096	0	34	20800	73142389	20800000	20800000
5	4096	0	34	30700	116663902	30700000	30700000
5	4096	0	34	40600	195752519	40600000	40600000
5	4096	0	34	50500	285745601	50500000	50500000
5	4096	0	34	60400	408489908	60400000	60400000
5	4096	0	34	70300	461209477	70300000	70300000
5	4096	0	34	80200	148568650	80200000	80200000
5	4096	0	34	90100	348886412	90100000	90100000
5	4096	0	34	100000	572032859	100000000	100000000
5	4096	0	35	10900	30076096	10900000	10900000
5	4096	0	35	20800	92169360	20800000	20800000
5	4096	0	35	30700	161198261	30700000	30700000
5	4096	0	35	40600	114321638	40600000	40600000
5	4096	0	35	50500	303701078	50500000	50500000
5	4096	0	35	60400	175616736	60400000	60400000
5	4096	0	35	70300	253865236	70300000	70300000
5	4096	0	35	80200	449854555	80200000	80200000
5	4096	0	35	90100	653896979	90100000	90100000
5	4096	0	35	100000	536329962	100000000	100000000
5	4096	0	36	10900	30780840	10900000	10900000
5	4096	0	36	20800	72731891	20800000	20800000
5	4096	0	36	30700	151946239	30700000	30700000
5	4096	0	36	40600	207688753	40600000	40600000
5	4096	0	36	50500	171101978	50500000	50500000
5	4096	0	36	60400	295645780	60400000	60400000
5	4096	0	36	70300	491457979	70300000	70300000
5	4096	0	36	80200	621755830	80200000	80200000
5	4096	0	36	90100	139165295	90100000	90100000
5	4096	0	36	100000	437645148	100000000	100000000
5	4096	0	37	10900	31129166	10900000	10900000
5	4096	0	37	20800	90231593	20800000	20800000
5	4096	0	37	30700	99683570	30700000	30700000
5	4096	0	37	40600	264326561	40600000	40600000
5	4096	0	37	50500	197151789	50500000	50500000
5	4096	0	37	60400	447839097	60400000	60400000
5	4096	0	37	70300	263196430	70300000	70300000
5	4096	0	37	80200	224820445	80200000	80200000
5	4096	0	37	90100	428707581	90100000	90100000
5	4096	0	37	100000	715950178	100000000	100000000
5	4096	0	38	10900	31038725	10900000	10900000
5	4096	0	38	20800	76831554	20800000	20800000
5	4096	0	38	30700	128738583	30700000	30700000
5	4096	0	38	40600	162634631	40600000	40600000
5	4096	0	38	50500	295075401	50500000	50500000
5	4096	0	38	60400	140585825	60400000	60400000
5	4096	0	38	70300	332977878	70300000	70300000
5	4096	0	38	80200	529049018	80200000	80200000
5	4096	0	38	90100	731472631	90100000	90100000
5	4096	0	38	100000	188815977	100000000	100000000
5	4096	0	39	10900	31655055	10900000	10900000
5	4096	0	39	20800	89483010	20800000	20800000
5	4096	0	39	30700	169796316	30700000	30700000
5	4096	0	39	40600	135234214	40600000	40600000
5	4096	0	39	50500	244415833	50500000	50500000
5	4096	0	39	60400	335611488	60400000	60400000
5	4096	0	39	70300	531336331	70300000	70300000
5	4096	0	39	80200	385158536	80200000	80200000
5	4096	0	39	90100	203812504	90100000	90100000
5	4096	0	39	100000	438720335	100000000	100000000
5	4096	0	40	10900	31467985	10900000	10900000
5	4096	0	40	20800	82832890	20800000	20800000
5	4096	0	40	30700	129308505	30700000	30700000
5	4096	0	40	40600	245390669	40600000	40600000
5	4096	0	40	50500	170447257	50500000	50500000
5	4096	0	40	60400	456959781	60400000	60400000
5	4096	0	40	70300	125610846	70300000	70300000
5	4096	0	40	80200	304068909	80200000	80200000
5	4096	0	40	90100	508308148	90100000	90100000
5	4096	0	40	100000	715752268	100000000	100000000
5	4096	0	41	10900	29683155	10900000	10900000
5	4096	0	41	20800	84191352	20800000	20800000
5	4096	0	41	30700	108866301	30700000	30700000
5	4096	0	41	40600	241835413	40600000	40600000
5	4096	0	41	50500	206781378	50500000	50500000
5	4096	0	41	60400	216783507	60400000	60400000
5	4096	0	41	70300	412885413	70300000	70300000
5	4096	0	41	80200	609081176	80200000	80200000
5	4096	0	41	90100	539786387	90100000	90100000
5	4096	0	41	100000	300294733	100000000	100000000
5	4096	0	42	10900	28708796	10900000	10900000
5	4096	0	42	20800	86270076	20800000	20800000
5	4096	0	42	30700	144492946	30700000	30700000
5	4096	0	42	40600	132594260	40600000	40600000
5	4096	0	42	50500	318607960	50500000	50500000
5	4096	0	42	60400	375166426	60400000	60400000
5	4096	0	42	70300	571167531	70300000	70300000
5	4096	0	42	80200	164140947	80200000	80200000
5	4096	0	42	90100	283096076	90100000	90100000
5	4096	0	42	100000	583061342	100000000	100000000
5	4096	0	43	10900	28688125	10900000	10900000
5	4096	0	43	20800	78371763	20800000	20800000
5	4096	0	43	30700	174994967	30700000	30700000
5	4096	0	43	40600	160904203	40600000	40600000
5	4096	0	43	50500	241847680	50500000	50500000
5	4096	0	43	60400	296965247	60400000	60400000
5	4096	0	43	70300	188200647	70300000	70300000
5	4096	0	43	80200	383857029	80200000	80200000
5	4096	0	43	90100	587626505	90100000	90100000
5	4096	0	43	100000	686992494	100000000	100000000
5	4096	0	44	10900	28582681	10900000	10900000
5	4096	0	44	20800	88637293	20800000	20800000
5	4096	0	44	30700	108456448	30700000	30700000
5	4096	0	44	40600	277094494	40600000	40600000
5	4096	0	44	50500	125855479	50500000	50500000
5	4096	0	44	60400	262934400	60400000	60400000
5	4096	0	44	70300	458598710	70300000	70300000
5	4096	0	44	80200	654787503	80200000	80200000
5	4096	0	44	90100	275050911	90100000	90100000
5	4096	0	44	100000	305836194	100000000	100000000
5	4096	0	45	10900	29479457	10900000	10900000
5	4096	0	45	20800	74955905	20800000	20800000
5	4096	0	45	30700	113607899	30700000	30700000
5	4096	0	45	40600	208689226	40600000	40600000
5	4096	0	45	50500	271299258	50500000	50500000
5	4096	0	45	60400	414980046	60400000	60400000
5	4096	0	45	70300	426761242	70300000	70300000
5	4096	0	45	80200	159745089	80200000	80200000
5	4096	0	45	90100	362015115	90100000	90100000
5	4096	0	45	100000	582650983	100000000	100000000
5	4096	0	46	10900	30283452	10900000	10900000
5	4096	0	46	20800	91842739	20800000	20800000
5	4096	0	46	30700	160416677	30700000	30700000
5	4096	0	46	40600	112127148	40600000	40600000
5	4096	0	46	50500	315931956	50500000	50500000
5	4096	0	46	60400	153113733	60400000	60400000
5	4096	0	46	70300	267200757	70300000	70300000
5	4096	0	46	80200	463687403	80200000	80200000
5	4096	0	46	90100	666887666	90100000	90100000
5	4096	0	46	100000	486504586	100000000	100000000
5	4096	0	47	10900	29909989	10900000	10900000
5	4096	0	47	20800	72313777	20800000	20800000
5	4096	0	47	30700	161198181	30700000	30700000
5	4096	0	47	40600	192926672	40600000	40600000
5	4096	0	47	50500	182767700	50500000	50500000
5	4096	0	47	60400	302341288	60400000	60400000
5	4096	0	47	70300	498009257	70300000	70300000
5	4096	0	47	80200	584807533	80200000	80200000
5	4096	0	47	90100	145441234	90100000	90100000
5	4096	0	47	100000	450004480	100000000	100000000
5	4096	0	48	10900	30281478	10900000	10900000
5	4096	0	48	20800	92926335	20800000	20800000
5	4096	0	48	30700	96300192	30700000	30700000
5	4096	0	48	40600	271104867	40600000	40600000
5	4096	0	48	50500	180661707	50500000	50500000
5	4096	0	48	60400	454826905	60400000	60400000
5	4096	0	48	70300	231571191	70300000	70300000
5	4096	0	48	80200	238013921	80200000	80200000
5	4096	0	48	90100	441987680	90100000	90100000
5	4096	0	48	100000	727936735	100000000	100000000
5	4096	0	49	10900	31272355	10900000	10900000
5	4096	0	49	20800	73679398	20800000	20800000
5	4096	0	49	30700	122937808	30700000	30700000
5	4096	0	49	40600	175917356	40600000	40600000
5	4096	0	49	50500	279051231	50500000	50500000
5	4096	0	49	60400	152957609	60400000	60400000
5	4096	0	49	70300	346796982	70300000	70300000
5	4096	0	49	80200	543134646	80200000	80200000
5	4096	0	49	90100	719930496	90100000	90100000
5	4096	0	49	100000	171774448	100000000	100000000
5	4096	0	50	10900	30929980	10900000	10900000
5	4096	0	50	20800	89760043	20800000	20800000
5	4096	0	50	30700	164272451	30700000	30700000
5	4096	0	50	40600	126111463	40600000	40600000
5	4096	0	50	50500	256931267	50500000	50500000
5	4096	0	50	60400	342250612	60400000	60400000
5	4096	0	50	70300	538030242	70300000	70300000
5	4096	0	50	80200	345421238	80200000	80200000
5	4096	0	50	90100	217470084	90100000	90100000
5	4096	0	50	100000	451433067	100000000	100000000
5	4096	0	51	10900	31462893	10900000	10900000
5	4096	0	51	20800	77846051	20800000	20800000
5	4096	0	51	30700	138564161	30700000	30700000
5	4096	0	51	40600	229842731	40600000	40600000
5	4096	0	51	50500	182150750	50500000	50500000
5	4096	0	51	60400	431375494	60400000	60400000
5	4096	0	51	70300	130389545	70300000	70300000
5	4096	0	51	80200	317354715	80200000	80200000
5	4096	0	51	90100	521533272	90100000	90100000
5	4096	0	51	100000	730014191	100000000	100000000
5	4096	0	52	10900	32223778	10900000	10900000
5	4096	0	52	20800	89680842	20800000	20800000
5	4096	0	52	30700	107926951	30700000	30700000
5	4096	0	52	40600	254738677	40600000	40600000
5	4096	0	52	50500	194377187	50500000	50500000
5	4096	0	52	60400	229624068	60400000	60400000
5	4096	0	52	70300	425534517	70300000	70300000
5	4096	0	52	80200	621556438	80200000	80200000
5	4096	0	52	90100	497595234	90100000	90100000
5	4096	0	52	100000	317274820	100000000	100000000
5	4096	0	53	10900	30467970	10900000	10900000
5	4096	0	53	20800	83607435	20800000	20800000
5	4096	0	53	30700	137937469	30700000	30700000
5	4096	0	53	40600	144101395	40600000	40600000
5	4096	0	53	50500	328277370	50500000	50500000
5	4096	0	53	60400	381831367	60400000	60400000
5	4096	0	53	70300	571707729	70300000	70300000
5	4096	0	53	80200	136141447	80200000	80200000
5	4096	0	53	90100	296626733	90100000	90100000
5	4096	0	53	100000	595311126	100000000	100000000
5	4096	0	54	10900	29222564	10900000	10900000
5	4096	0	54	20800	82838599	20800000	20800000
5	4096	0	54	30700	173655061	30700000	30700000
5	4096	0	54	40600	150061494	40600000	40600000
5	4096	0	54	50500	254197351	50500000	50500000
5	4096	0	54	60400	270378664	60400000	60400000
5	4096	0	54	70300	201529480	70300000	70300000
5	4096	0	54	80200	397051349	80200000	80200000
5	4096	0	54	90100	601163536	90100000	90100000
5	4096	0	54	100000	638051730	100000000	100000000
5	4096	0	55	10900	28644161	10900000	10900000
5	4096	0	55	20800	86414604	20800000	20800000
5	4096	0	55	30700	117212008	30700000	30700000
5	4096	0	55	40600	265982278	40600000	40600000
5	4096	0	55	50500	130078165	50500000	50500000
5	4096	0	55	60400	269513410	60400000	60400000
5	4096	0	55	70300	465428083	70300000	70300000
5	4096	0	55	80200	661563803	80200000	80200000
5	4096	0	55	90100	232355239	90100000	90100000
5	4096	0	55	100000	317629295	100000000	100000000
5	4096	0	56	10900	28710834	10900000	10900000
5	4096	0	56	20800	77825912	20800000	20800000
5	4096	0	56	30700	110484887	30700000	30700000
5	4096	0	56	40600	222526836	40600000	40600000
5	4096	0	56	50500	256217297	50500000	50500000
5	4096	0	56	60400	422041242	60400000	60400000
5	4096	0	56	70300	392350841	70300000	70300000
5	4096	0	56	80200	173180601	80200000	80200000
5	4096	0	56	90100	375868766	90100000	90100000
5	4096	0	56	100000	596993058	100000000	100000000
5	4096	0	57	10900	29049577	10900000	10900000
5	4096	0	57	20800	89501398	20800000	20800000
5	4096	0	57	30700	154604879	30700000	30700000
5	4096	0	57	40600	118145644	40600000	40600000
5	4096	0	57	50500	328723039	50500000	50500000
5	4096	0	57	60400	131637957	60400000	60400000
5	4096	0	57	70300	280942613	70300000	70300000
