Evaluation Setup: /home/mmenning/working/evalXMLs/memUniformSetup.xml 
Index Base: /home/mmenning/working/evalXMLs/rsttree/memBase.xml 
5	4096	0	0	10900	10806269754	81844080	90658853
5	4096	0	0	20800	12477265759	46097074	51479522
5	4096	0	0	30700	12578774337	72342578	86999340
5	4096	0	0	40600	12944160280	90439252	103376052
5	4096	0	0	50500	12172983773	103475127	119828997
5	4096	0	0	60400	14111547629	162650529	182616456
5	4096	0	0	70300	13824946583	182059976	201539223
5	4096	0	0	80200	13457213667	209065476	238561647
5	4096	0	0	90100	12946201687	232629694	267897138
5	4096	0	0	100000	14761457592	251167497	259935246
5	4096	0	1	10900	11177318518	26129760	28546534
5	4096	0	1	20800	12149520729	55931567	62416840
5	4096	0	1	30700	13400064911	85810432	95400937
5	4096	0	1	40600	13294549334	111783417	125635994
5	4096	0	1	50500	13303352165	120344222	143921941
5	4096	0	1	60400	13155596139	153882120	171641905
5	4096	0	1	70300	14400190592	174581340	201003985
5	4096	0	1	80200	14367612926	203259991	233005195
5	4096	0	1	90100	13856369297	251182936	279043995
5	4096	0	1	100000	14102840441	231966884	289457482
5	4096	0	2	10900	10377862371	18972387	19226506
5	4096	0	2	20800	12642602529	52831191	64177137
5	4096	0	2	30700	13095720890	72804731	82568869
5	4096	0	2	40600	13568056398	95009512	107048288
5	4096	0	2	50500	13023009634	118762178	132217088
5	4096	0	2	60400	12638248753	155421054	169193121
5	4096	0	2	70300	13679289086	169739070	186273313
5	4096	0	2	80200	12441760537	207555315	230168821
5	4096	0	2	90100	12916416976	228465047	260273235
5	4096	0	2	100000	13874039629	272738460	297226701
5	4096	0	3	10900	11424623677	26142104	29182648
5	4096	0	3	20800	12596879726	53782033	64021021
5	4096	0	3	30700	13105809271	76056722	85454292
5	4096	0	3	40600	13187468854	103622257	126503084
5	4096	0	3	50500	13570054140	129090455	148614441
5	4096	0	3	60400	13479523121	161060552	189591747
5	4096	0	3	70300	13653264960	179978157	213813156
5	4096	0	3	80200	13542716125	191339826	232739588
5	4096	0	3	90100	13388888865	215699344	256130728
5	4096	0	3	100000	13676430851	249419900	275666616
5	4096	0	4	10900	11164245631	24945756	28514456
5	4096	0	4	20800	11971050796	50925436	59116360
5	4096	0	4	30700	13073427398	78824080	90939176
5	4096	0	4	40600	13184969565	100307078	116269824
5	4096	0	4	50500	13170821852	120358581	149556700
5	4096	0	4	60400	13096520369	144650273	174578546
5	4096	0	4	70300	14182271504	193916514	227475467
5	4096	0	4	80200	13038103238	196735148	214149685
5	4096	0	4	90100	13714754705	215656377	243458543
5	4096	0	4	100000	14401031643	272162155	282230604
5	4096	0	5	10900	11100454092	27864467	35860032
5	4096	0	5	20800	12631020404	58838725	67683069
5	4096	0	5	30700	12859171166	95478108	109751236
5	4096	0	5	40600	13854203033	106399528	127783535
5	4096	0	5	50500	12489182888	126619711	149174832
5	4096	0	5	60400	12931242458	159148329	186624558
5	4096	0	5	70300	13303096907	173922945	206064970
5	4096	0	5	80200	13784042348	204682673	219627635
5	4096	0	5	90100	13692248369	223932611	255906346
5	4096	0	5	100000	13822346736	246802146	291925078
5	4096	0	6	10900	10664634494	26798648	30450494
5	4096	0	6	20800	12202270159	55139830	67227088
5	4096	0	6	30700	12821751553	77641962	97872494
5	4096	0	6	40600	13414190175	107383904	115626749
5	4096	0	6	50500	13471889190	130460696	160354125
5	4096	0	6	60400	13327633286	161853773	186695569
5	4096	0	6	70300	13508733662	173392354	208511657
5	4096	0	6	80200	13445277700	193583928	223272070
5	4096	0	6	90100	13629455657	208590009	235375316
5	4096	0	6	100000	13422348661	219253788	255402378
5	4096	0	7	10900	10814403111	27970480	31133109
5	4096	0	7	20800	12790797127	57253894	69041529
5	4096	0	7	30700	12924297766	83015939	96641507
5	4096	0	7	40600	13299851265	107426796	126627834
5	4096	0	7	50500	13431016219	124254014	148856320
5	4096	0	7	60400	13315674216	171701409	202857785
5	4096	0	7	70300	12795249969	202295437	218159831
5	4096	0	7	80200	13229674443	207887273	253822844
5	4096	0	7	90100	13563371897	231791007	263414484
5	4096	0	7	100000	13966412129	262331756	300148097
5	4096	0	8	10900	10646062405	22604911	26774034
5	4096	0	8	20800	12978730053	56471927	64029452
5	4096	0	8	30700	12995142600	72586111	85505935
5	4096	0	8	40600	12706202796	104080624	113600533
5	4096	0	8	50500	13515267402	134198416	160031971
5	4096	0	8	60400	13304923203	161091970	182430209
5	4096	0	8	70300	12895338727	176119195	208809917
5	4096	0	8	80200	13571131771	181070321	243021742
5	4096	0	8	90100	12713898938	225238648	272634892
5	4096	0	8	100000	13408781099	249728859	280892062
5	4096	0	9	10900	10978908337	27346312	30090218
5	4096	0	9	20800	12016610007	50237257	57997648
5	4096	0	9	30700	12985342905	74119090	82235054
5	4096	0	9	40600	12889120640	110017695	127936006
5	4096	0	9	50500	12723020099	127259959	156176106
5	4096	0	9	60400	13790560188	147534518	167424672
5	4096	0	9	70300	13660140027	165713562	193585292
5	4096	0	9	80200	13819240510	182790156	204674295
